name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000605996.5	0.0	0.0	OBI1-AS1	+	-
ENST00000606429.5	0.0	75.783	OBI1-AS1	+	-
ENST00000607860.5	0.0	0.0	OBI1-AS1	+	-
ENST00000444769.7	0.0	0.0	OBI1-AS1	+	-
ENST00000648514.1	0.0	0.0	ENSG00000284196	-	+
ENST00000659314.1	0.0	0.498339	LINC02336	+	-
ENST00000670662.1	0.0	0.0	LINC02336	+	-
ENST00000645237.2	46.865879	52.762218181818184	ABCC4	-	+
ENST00000646439.1	46.943247368421055	53.21315454545454	ABCC4	-	+
ENST00000602402.6	286.72075	705.2296249999999	DNAJC3	+	-
ENST00000376795.6	290.67125	730.2804285714286	DNAJC3	+	-
ENST00000376747.8	2.0567767	1.9214977368421053	UGGT2	-	+
ENST00000457843.1	0.4	0.0	NALCN-AS1	+	-
ENST00000418923.3	0.4066265	0.0	FGF14	-	+
ENST00000706494.1	0.5331653333333333	0.0	FGF14	-	+
ENST00000663056.1	0.857143	0.0	ENSG00000286343	+	-
ENST00000251041.10	29.42316086956522	9.17505	MYO16	+	-
ENST00000650264.1	2.717556666666667	0.0	ENSG00000285534	-	+
ENST00000670804.1	0.0	0.0	LINC00442	+	-
ENST00000659140.1	0.0	0.0	LINC00442	+	-
ENST00000382978.5	3.12727	0.5088777647058823	TPTE2	-	+
ENST00000715395.1	0.0	0.0	ENSG00000243008	+	-
ENST00000453498.2	0.0	0.319219	ENSG00000243008	+	-
ENST00000674837.1	3.3912	7.2234775	LRRC63	+	-
ENST00000446175.6	4.09068	6.639336666666667	LRRC63	+	-
ENST00000676025.1	4.09068	7.967204	LRRC63	+	-
ENST00000676446.1	4.7762	8.014675	LRRC63	+	-
ENST00000614739.4	15.237	31.262525	CYSLTR2	+	-
ENST00000682523.1	39.0667	33.701775	CYSLTR2	+	-
ENST00000713659.1	0.355422	3.047120375	ATP7B	-	+
ENST00000242839.10	1.09697	3.25920185	ATP7B	-	+
ENST00000713660.1	0.877358	3.608058588235294	ATP7B	-	+
ENST00000674147.2	1.09697	3.83356225	ATP7B	-	+
ENST00000448424.7	0.967213	3.4205215	ATP7B	-	+
ENST00000400370.8	0.896825	2.18094425	ATP7B	-	+
ENST00000634844.1	0.896825	3.19517265	ATP7B	-	+
ENST00000673772.1	0.896825	3.3349995263157894	ATP7B	-	+
ENST00000418097.7	0.896825	3.3469216315789474	ATP7B	-	+
ENST00000400366.6	0.75	3.153272238095238	ATP7B	-	+
ENST00000451298.1	0.19850563636363636	109.55631818181818	ENSG00000217576	-	+
ENST00000606973.5	0.0	0.0	ENSG00000290490	-	+
ENST00000608790.5	0.0	0.0	ENSG00000290490	-	+
ENST00000649839.1	0.0	0.0	ENSG00000291255	+	-
ENST00000648493.1	0.0	0.0	ENSG00000291255	+	-
ENST00000648903.1	0.0	0.0	LINC00393	-	+
ENST00000419499.2	244.04	77.7596	LINC00402	+	-
ENST00000434832.1	0.0	0.0	LINC01078	+	-
ENST00000646948.1	0.0	0.044833571428571424	EDNRB	-	+
ENST00000435281.2	0.0	0.0	ENSG00000233379	-	+
ENST00000665508.1	0.0	0.0	ENSG00000286544	-	+
ENST00000257347.9	200.5683	202.36614285714288	CARS2	-	+
ENST00000662993.1	0.0	0.0	LINC00354	+	-
ENST00000670855.1	0.0	0.0	LINC00354	+	-
ENST00000661311.1	0.0	0.0	LINC00354	+	-
ENST00000648996.1	1.5458964	0.0	LINC01500	+	-
ENST00000656336.1	0.0	0.0	ENSG00000258081	+	-
ENST00000553392.5	0.0	0.0	MIR3171HG	-	+
ENST00000280979.9	9.44833990909091	6.211876666666667	AKAP6	+	-
ENST00000557272.1	9.41911909090909	10.441815	AKAP6	+	-
ENST00000553443.6	0.0	0.0223765625	TTC6	+	-
ENST00000554732.5	0.0	0.0	LINC00639	-	+
ENST00000653832.1	0.0	0.0	LINC00639	-	+
ENST00000652126.1	6.0000625	0.050951	ENSG00000258526	+	-
ENST00000664642.1	0.0	0.0	LINC00871	+	-
ENST00000556886.1	0.0	0.0	LINC00871	+	-
ENST00000399232.8	0.0	0.0037769357142857147	MDGA2	-	+
ENST00000357362.7	0.0	0.0	MDGA2	-	+
ENST00000663444.1	16.552601	1.172655	ENSG00000237356	+	-
ENST00000456100.6	16.84018	1.80587	ENSG00000237356	+	-
ENST00000655713.1	17.07041	1.35577	ENSG00000237356	+	-
ENST00000648066.1	13.27121	0.33804166666666663	ENSG00000237356	+	-
ENST00000669612.1	16.346133333333334	2.26694	ENSG00000237356	+	-
ENST00000556826.6	0.0	0.5922842857142857	SLC35F4	-	+
ENST00000267484.10	2.1461433333333333	1.4078543333333333	RTN1	-	+
ENST00000261245.9	443.8922857142857	31.878	MNAT1	+	-
ENST00000539616.6	477.53766666666667	114.266	MNAT1	+	-
ENST00000683842.1	0.0	0.00480342	SYT16	+	-
ENST00000471583.6	80.09457777777777	66.69630000000001	RAD51B	+	-
ENST00000460526.6	80.09457777777777	70.60835	RAD51B	+	-
ENST00000487861.5	80.09457777777777	52.505795	RAD51B	+	-
ENST00000487270.5	81.68055555555556	57.40235	RAD51B	+	-
ENST00000488612.5	83.17937777777777	34.80181133333333	RAD51B	+	-
ENST00000553525.6	0.0	0.3966464	RGS6	+	-
ENST00000555571.5	0.0	0.4249782857142857	RGS6	+	-
ENST00000553530.5	0.0	0.4249782857142857	RGS6	+	-
ENST00000556437.5	0.0	0.3966464	RGS6	+	-
ENST00000355512.10	0.0	0.4249782857142857	RGS6	+	-
ENST00000404301.6	0.0	0.3966464	RGS6	+	-
ENST00000406236.8	0.0	0.3966464	RGS6	+	-
ENST00000407322.8	0.0	0.3966464	RGS6	+	-
ENST00000634499.2	0.1033536875	0.0	NRXN3	+	-
ENST00000335750.7	0.11024393333333334	0.014050733333333334	NRXN3	+	-
ENST00000554738.5	0.05028146153846154	0.0	NRXN3	+	-
ENST00000554719.5	0.13780491666666667	0.0	NRXN3	+	-
ENST00000557594.5	0.0333056	0.0	NRXN3	+	-
ENST00000281127.11	0.0354925	0.01764972	NRXN3	+	-
ENST00000679122.1	0.0465658	0.0	NRXN3	+	-
ENST00000428277.6	0.0630915	0.018142166666666668	NRXN3	+	-
ENST00000676811.1	0.0826446	0.0	NRXN3	+	-
ENST00000555387.1	0.144404	0.0	NRXN3	+	-
ENST00000553322.1	0.0	0.0	ENSG00000258637	-	+
ENST00000281129.7	111.09918571428571	141.60367647058823	CEP128	-	+
ENST00000555265.6	99.888675	141.61552352941177	CEP128	-	+
ENST00000654590.2	118.6634	51.9302	LINC02328	+	-
ENST00000654941.1	216.08525	48.3185	LINC02328	+	-
ENST00000668922.1	271.33633333333336	55.93546666666666	LINC02328	+	-
ENST00000659242.1	186.81336666666667	46.6814	LINC02328	+	-
ENST00000557195.5	150.594225	69.6345	LINC02328	+	-
ENST00000557778.1	26.625	2.382438	LINC02320	-	+
ENST00000656379.1	1.978486	3.9873	TRD-AS1	-	+
ENST00000546412.2	0.0	0.0	LINC02306	-	+
ENST00000657312.1	0.0	0.0	LINC02306	-	+
ENST00000663208.1	0.0	0.0	NOVA1-DT	+	-
ENST00000671020.1	0.0	0.0	NOVA1-DT	+	-
ENST00000556890.1	0.0	0.0	MIR3171HG	-	+
ENST00000555797.1	0.0	0.0	MIR3171HG	-	+
ENST00000331968.11	0.0	0.0	PRKD1	-	+
ENST00000415220.6	0.0	0.0	PRKD1	-	+
ENST00000552511.1	16.7821	0.0	G2E3-AS1	-	+
ENST00000676658.1	469.22127857142857	347.9013	SCFD1	+	-
ENST00000679165.1	469.22127857142857	293.327125	SCFD1	+	-
ENST00000676509.1	469.22127857142857	336.49872727272725	SCFD1	+	-
ENST00000678402.1	474.08014615384616	328.05491818181815	SCFD1	+	-
ENST00000678716.1	527.6149909090909	328.05491818181815	SCFD1	+	-
ENST00000678124.1	483.4599230769231	327.7420363636364	SCFD1	+	-
ENST00000677413.1	483.28546153846156	328.05491818181815	SCFD1	+	-
ENST00000553693.6	486.7756153846154	259.55966666666666	SCFD1	+	-
ENST00000676954.1	368.89666666666665	345.9487	SCFD1	+	-
ENST00000676520.1	503.53083333333336	328.05491818181815	SCFD1	+	-
ENST00000676812.1	475.2026923076923	328.05491818181815	SCFD1	+	-
ENST00000678669.1	490.79176923076926	328.05491818181815	SCFD1	+	-
ENST00000557076.6	357.2436	336.54936363636364	SCFD1	+	-
ENST00000544052.6	487.4693846153846	335.844	SCFD1	+	-
ENST00000458591.7	470.4904285714286	333.8147090909091	SCFD1	+	-
ENST00000677340.1	467.3345357142857	336.49872727272725	SCFD1	+	-
ENST00000676674.1	512.4066	328.05491818181815	SCFD1	+	-
ENST00000396629.6	505.93556666666666	335.75854545454547	SCFD1	+	-
ENST00000678579.1	515.7274545454545	328.05491818181815	SCFD1	+	-
ENST00000281081.12	46.293728571428574	23.900375	NUBPL	+	-
ENST00000604948.5	563.9406	374.91766666666666	PRORP	+	-
ENST00000557565.1	533.359	220.07922	ENSG00000258790	+	-
ENST00000321130.14	485.56166666666667	410.529	PRORP	+	-
ENST00000534898.9	534.5672	314.47833333333335	PRORP	+	-
ENST00000250377.11	485.329	314.55033333333336	PRORP	+	-
ENST00000603544.5	468.91375	372.25933333333336	PRORP	+	-
ENST00000605870.5	574.0219999999999	413.61766666666665	PRORP	+	-
ENST00000694961.1	3.6624733333333332	0.94444	MIPOL1	+	-
ENST00000684589.1	3.669541	0.949777475	MIPOL1	+	-
ENST00000327441.11	3.3052004	0.9486998	MIPOL1	+	-
ENST00000396294.7	3.0077726363636366	0.98020925	MIPOL1	+	-
ENST00000698512.1	3.0150228181818184	0.949777475	MIPOL1	+	-
ENST00000539062.6	3.3264343	0.975032	MIPOL1	+	-
ENST00000556451.5	3.0333097272727274	0.755552	MIPOL1	+	-
ENST00000694963.1	3.0436705454545456	0.94444	MIPOL1	+	-
ENST00000694964.1	2.96636	0.9706845	MIPOL1	+	-
ENST00000537471.7	2.809355	0.94444	MIPOL1	+	-
ENST00000694965.1	3.151439881818182	0.946070435	MIPOL1	+	-
ENST00000658667.1	0.0	0.0	ENSG00000259072	+	-
ENST00000669541.1	0.0	0.0	LINC00639	-	+
ENST00000341502.9	74.49275347826087	12.5209	MIA2	+	-
ENST00000553464.2	0.0	0.0	ENSG00000258526	+	-
ENST00000663500.1	0.0	0.0	ENSG00000258526	+	-
ENST00000651006.1	0.0	0.0	LINC02315	+	-
ENST00000298119.9	0.0	0.0	LRFN5	+	-
ENST00000554120.5	0.0	0.0	LRFN5	+	-
ENST00000554171.1	0.0	0.0	LRFN5	+	-
ENST00000662197.1	0.0	0.0	ENSG00000258747	+	-
ENST00000635379.1	23.0952	27.70087390909091	LINC01588	-	+
ENST00000557142.6	2.35345	38.08988333333333	LINC01588	-	+
ENST00000603228.3	20.91415	36.405385714285714	LINC01588	-	+
ENST00000556019.2	25.0714	18.0800775	LINC01588	-	+
ENST00000553312.1	0.0	0.058004625	ENSG00000258535	+	-
ENST00000321662.11	0.0	0.6700705	GPR137C	+	-
ENST00000395606.5	243.4981	342.9068125	DDHD1	-	+
ENST00000673822.2	273.019525	312.45155555555556	DDHD1	-	+
ENST00000357758.3	273.5601	346.62512499999997	DDHD1	-	+
ENST00000418927.2	0.0	0.05098575	LINC02331	-	+
ENST00000267460.9	29.1006	266.2634	PELI2	+	-
ENST00000705193.1	29.1006	266.2634	PELI2	+	-
ENST00000560924.2	3.80928	0.99102	LINC02284	+	-
ENST00000664388.1	3.5258516666666666	0.390071	LINC02284	+	-
ENST00000267485.7	0.0984464	1.125	ARMH4	-	+
ENST00000662717.1	0.0	0.0	LINC01500	+	-
ENST00000660465.1	0.0	0.0	LINC01500	+	-
ENST00000658696.1	0.0	0.0	LINC01500	+	-
ENST00000655931.1	0.0	0.0	LINC01500	+	-
ENST00000556815.6	0.0	0.0	LINC01500	+	-
ENST00000553762.2	0.0	0.0	LINC01500	+	-
ENST00000669795.1	0.0	0.0	LINC01500	+	-
ENST00000554253.1	0.32164625	33.38121	ENSG00000258782	-	+
ENST00000537690.7	0.21480031578947367	8.204	CCDC175	-	+
ENST00000445360.5	0.23301193103448276	0.0	LRRC9	+	-
ENST00000647410.1	0.23301193103448276	0.0661765	LRRC9	+	-
ENST00000570145.2	0.23301193103448276	0.13053575	LRRC9	+	-
ENST00000553946.1	252.919	32.4557	ENSG00000258892	+	-
ENST00000354886.6	34.50012266666667	13.92155	SLC38A6	+	-
ENST00000568344.5	0.0	0.00480342	SYT16	+	-
ENST00000654636.1	0.0	33.2971	ENSG00000259093	-	+
ENST00000360689.9	114.25995499999999	269.50644444444447	FUT8	+	-
ENST00000394586.6	9.99427	278.2352222222222	FUT8	+	-
ENST00000557164.5	121.77955	280.41425	FUT8	+	-
ENST00000673929.1	113.41052499999999	269.50644444444447	FUT8	+	-
ENST00000674118.1	116.5209	280.76666666666665	FUT8	+	-
ENST00000358307.6	117.00505	254.8032	FUT8	+	-
ENST00000556874.1	7.94780975	3.63121	ENSG00000258561	-	+
ENST00000654014.1	10.6664975	1.55877	ENSG00000258561	-	+
ENST00000556646.1	0.407609	0.0	ENSG00000257759	-	+
ENST00000304743.7	476.6725482758621	750.0698571428571	PCNX1	+	-
ENST00000439984.7	503.36969259259257	879.8831428571428	PCNX1	+	-
ENST00000402788.6	0.0	0.4249782857142857	RGS6	+	-
ENST00000343854.10	0.0	0.38416192857142856	RGS6	+	-
ENST00000622468.4	0.0	0.3966464	RGS6	+	-
ENST00000298832.14	76.40827777777778	33.08852	TTLL5	+	-
ENST00000557636.5	74.44650714285714	30.801740000000002	TTLL5	+	-
ENST00000556893.5	95.03606923076923	32.348675	TTLL5	+	-
ENST00000554510.5	97.17689166666666	31.06147	TTLL5	+	-
ENST00000554307.1	0.0	0.0	ENSG00000258416	-	+
ENST00000553979.1	0.0	0.18867142857142857	DIO2-AS1	+	-
ENST00000216517.10	100.420125	145.56427833333333	CEP128	-	+
ENST00000646052.2	2.1421200000000002	1.4000963333333334	ENSG00000284959	-	+
ENST00000646928.1	2.21078	1.563451	ENSG00000284959	-	+
ENST00000557070.1	0.0	0.0	LINC02296	-	+
ENST00000256339.8	2.52941	0.020018163265306123	UNC79	+	-
ENST00000355909.7	0.2906975	0.32696	LINC02291	-	+
ENST00000552261.1	0.0	0.0	ENSG00000257959	-	+
ENST00000641200.1	0.0	0.0881316	OR4M1	+	-
ENST00000557677.3	0.0	0.0	OR4N2	+	-
ENST00000641082.1	0.0	0.487013	OR11H4	+	-
ENST00000553534.1	0.0	0.0	ENSG00000258918	-	+
ENST00000548280.1	0.0	0.0	ENSG00000257869	+	-
ENST00000668716.1	0.0	0.0	ENSG00000258028	+	-
ENST00000553082.1	0.0	0.0	ENSG00000257904	+	-
ENST00000548631.5	0.0	0.0	G2E3-AS1	-	+
ENST00000550118.2	0.0	0.0	G2E3-AS1	-	+
ENST00000476979.5	0.0	0.029835416666666666	TTC6	+	-
ENST00000652631.1	0.0	0.0	ENSG00000286123	-	+
ENST00000515218.2	0.0	0.0	LINC02315	+	-
ENST00000555985.6	0.0	0.0	LINC00648	-	+
ENST00000557749.5	0.0	0.0	LINC00648	-	+
ENST00000557062.1	0.0	0.0	ENSG00000258868	-	+
ENST00000281741.9	142.59930333333332	59.294999999999995	TXNDC16	-	+
ENST00000395514.5	25.8079	246.302	GCH1	-	+
ENST00000543643.6	26.4447	257.3901666666667	GCH1	-	+
ENST00000491895.7	25.714	239.78459999999998	GCH1	-	+
ENST00000536224.2	26.1871	270.90819999999997	GCH1	-	+
ENST00000360586.8	30.57689166666667	23.460775	WDHD1	-	+
ENST00000420358.2	29.291839130434784	29.652700000000003	WDHD1	-	+
ENST00000553800.5	78.03306500000001	1.15	ENSG00000258428	-	+
ENST00000551408.2	0.0	0.0	LINC03059	-	+
ENST00000321731.8	0.038282	0.170174	C14orf39	-	+
ENST00000557618.1	0.0	0.185944	ENSG00000258670	+	-
ENST00000556605.5	294.852	100.39326	SLC39A9	+	-
ENST00000031146.8	295.248	102.304825	SLC39A9	+	-
ENST00000336643.10	295.248	115.80346	SLC39A9	+	-
ENST00000557046.1	252.78449999999998	120.211	SLC39A9	+	-
ENST00000655301.1	0.0	0.0	ENSG00000266869	+	-
ENST00000656145.1	0.0191257	0.0	ENSG00000266869	+	-
ENST00000660822.1	0.0	0.0	ENSG00000266869	+	-
ENST00000556271.1	0.0	0.0	VASH1-DT	-	+
ENST00000621632.5	958.9833333333333	687.1611666666666	DDX24	-	+
ENST00000544005.5	594.51	758.5621666666666	DDX24	-	+
ENST00000555054.1	946.4466666666667	765.0993333333333	DDX24	-	+
ENST00000536735.1	0.0	0.0	ENSG00000256357	+	-
ENST00000648645.1	0.0	0.322928	ENSG00000285584	+	-
ENST00000692438.1	0.0	0.0	ENSG00000285584	+	-
ENST00000700867.1	0.0	0.053734	ENSG00000285584	+	-
ENST00000567476.1	0.0	0.04324851851851852	ADAMTSL3	+	-
ENST00000286744.10	0.0	0.04324851851851852	ADAMTSL3	+	-
ENST00000639059.1	0.0	0.0	OR4M2-OT1	+	-
ENST00000615808.5	0.0	0.004566071428571428	GABRG3	+	-
ENST00000555083.5	0.0	0.0	GABRG3	+	-
ENST00000261275.5	0.0	0.08140014285714285	ENTREP2	-	+
ENST00000647456.1	6.347733333333333	3.5352004999999997	LINC02694	+	-
ENST00000644461.1	3.785715	0.14705866666666667	LINC02694	+	-
ENST00000417257.6	0.38125	3.113338	FRMD5	-	+
ENST00000402883.5	0.471042	2.996253142857143	FRMD5	-	+
ENST00000484674.5	0.0	3.099101	FRMD5	-	+
ENST00000327171.7	129.65802	170.13904	GALK2	+	-
ENST00000396509.6	120.13888	183.3244	GALK2	+	-
ENST00000560031.6	122.8571	170.13904	GALK2	+	-
ENST00000544523.5	104.86048666666667	182.4392	GALK2	+	-
ENST00000559454.5	111.836132	183.3984	GALK2	+	-
ENST00000647821.1	0.0	0.0	UNC13C	+	-
ENST00000260323.16	0.0	0.0	UNC13C	+	-
ENST00000562300.5	2.3356662	0.0	ENSG00000260392	-	+
ENST00000568246.1	2.71161	0.0	ENSG00000260392	-	+
ENST00000335670.11	0.0159363	2182.75832	RORA	-	+
ENST00000644861.2	1206.7083212121213	518.9847894736841	VPS13C	-	+
ENST00000249837.7	1241.56759375	518.9847894736841	VPS13C	-	+
ENST00000645819.1	1206.7083212121213	443.6499375	VPS13C	-	+
ENST00000355327.7	0.0	0.0736715	THSD4	+	-
ENST00000261862.8	0.0	0.0736715	THSD4	+	-
ENST00000563290.6	212.20773181818183	77.30129	SCAPER	-	+
ENST00000538941.6	187.8272	78.89484	SCAPER	-	+
ENST00000324767.11	217.4668142857143	78.92098	SCAPER	-	+
ENST00000559428.2	1.52083	0.0	LINC01418	-	+
ENST00000560054.6	0.0	0.31454	LINC01418	-	+
ENST00000668584.1	0.0	0.0834846	LINC01418	-	+
ENST00000545111.6	0.0	0.070294	SV2B	+	-
ENST00000394232.6	0.0	0.019611666666666666	SV2B	+	-
ENST00000667030.1	0.0	0.26520442857142856	ENSG00000257060	+	-
ENST00000554105.6	0.0	0.6188103333333334	ENSG00000257060	+	-
ENST00000653095.1	0.0	0.5947233333333334	ENSG00000257060	+	-
ENST00000668028.1	0.0	0.0	ENSG00000257060	+	-
ENST00000357742.10	35.981	511.6802272727273	MCTP2	+	-
ENST00000715695.1	0.0	0.0	LINC00923	-	+
ENST00000558621.2	0.0	0.0	LINC00923	-	+
ENST00000658901.1	0.0	0.0	LINC00923	-	+
ENST00000668613.1	0.0	0.0	LINC00923	-	+
ENST00000628444.1	0.0	0.0	LINC02203	+	-
ENST00000651136.1	0.0	0.4221433333333333	ENSG00000286110	+	-
ENST00000652025.1	0.0	0.5	PWRN1	+	-
ENST00000650707.1	0.0	0.0	ENSG00000286110	+	-
ENST00000652139.1	0.0	0.0	PWRN1	+	-
ENST00000307050.6	1.165331	0.766265	OTUD7A	-	+
ENST00000560598.2	0.9869015	0.5522819999999999	OTUD7A	-	+
ENST00000678495.1	1.62041	0.5055062	OTUD7A	-	+
ENST00000636603.1	0.0	0.0879335	CHRNA7	+	-
ENST00000637183.1	0.0	0.09238666666666667	CHRNA7	+	-
ENST00000635884.1	0.0	0.1333334	CHRNA7	+	-
ENST00000637033.1	0.0	0.08202483333333334	CHRNA7	+	-
ENST00000454250.7	0.0	0.09102566666666667	CHRNA7	+	-
ENST00000675428.1	0.0	0.09102566666666667	CHRNA7	+	-
ENST00000306901.9	0.0	0.0944225	CHRNA7	+	-
ENST00000256544.8	39.18695	38.86824875	KATNBL1	-	+
ENST00000650498.1	0.0	0.0	ENSG00000259639	-	+
ENST00000561394.1	0.0	0.0	ENSG00000259639	-	+
ENST00000663330.1	0.297414	0.0	ENSG00000259434	-	+
ENST00000561054.2	0.258427	0.0	ENSG00000259434	-	+
ENST00000669775.1	0.2716535	0.0	ENSG00000259434	-	+
ENST00000669587.1	0.18110233333333334	0.0	ENSG00000259434	-	+
ENST00000658097.1	0.0	0.0	LINC02345	+	-
ENST00000558081.3	0.0	0.151057	LINC02345	+	-
ENST00000560197.5	0.0	0.8386092857142857	ENSG00000259345	-	+
ENST00000561058.5	0.0	1.1775579999999999	ENSG00000259345	-	+
ENST00000647271.1	0.0	0.0	ENSG00000259345	-	+
ENST00000558209.1	0.0	0.0	ENSG00000259345	-	+
ENST00000267890.11	170.42858692307692	156.37650000000002	TTBK2	-	+
ENST00000396879.8	1.8162525	4.7609144444444444	CATSPER2	-	+
ENST00000381761.6	1.458305	4.784041111111111	CATSPER2	-	+
ENST00000321596.6	1.766644	4.795572222222222	CATSPER2	-	+
ENST00000686120.1	0.0	0.0	ENSG00000287704	+	-
ENST00000661853.1	0.0	0.0	ENSG00000287704	+	-
ENST00000299338.11	30.090527692307692	49.9348	FAM227B	-	+
ENST00000284509.11	32.57006	18.349605	ATP8B4	-	+
ENST00000559829.5	31.480505	18.286105	ATP8B4	-	+
ENST00000559909.1	0.0	0.0	MIR4713HG	+	-
ENST00000251076.9	4.14362	46.50061904761905	DMXL2	-	+
ENST00000543779.6	6.09551	46.55115476190476	DMXL2	-	+
ENST00000560891.6	4.96178	46.04413488372093	DMXL2	-	+
ENST00000449909.7	6.09551	47.3049425	DMXL2	-	+
ENST00000360509.10	0.14445194444444445	0.0327522	WDR72	-	+
ENST00000396328.5	0.14445194444444445	0.0327522	WDR72	-	+
ENST00000557913.5	0.14445194444444445	0.0506355	WDR72	-	+
ENST00000559418.5	0.15294911764705885	0.0	WDR72	-	+
ENST00000435532.8	79.9414	97.512264	NEDD4	-	+
ENST00000559447.8	24.236733333333333	81.89101428571429	RFX7	-	+
ENST00000673997.1	17.38365	81.89101428571429	RFX7	-	+
ENST00000674082.1	13.9087008	81.89101428571429	RFX7	-	+
ENST00000673948.1	23.764380000000003	71.079001625	RFX7	-	+
ENST00000537372.5	0.0	0.010061333333333334	ALDH1A2	-	+
ENST00000249750.9	0.0	0.010088666666666668	ALDH1A2	-	+
ENST00000347587.7	0.0	0.011017818181818182	ALDH1A2	-	+
ENST00000558231.5	0.0	0.0	ALDH1A2	-	+
ENST00000288228.10	0.0	0.7084883333333333	FAM81A	+	-
ENST00000395898.3	1243.11903125	440.845125	VPS13C	-	+
ENST00000303052.13	115.925	242.9749909090909	CSNK1G1	-	+
ENST00000607537.6	115.925	220.21724166666667	CSNK1G1	-	+
ENST00000634654.1	179.976	219.944075	CSNK1G1	-	+
ENST00000634811.1	142.226	203.17953076923078	CSNK1G1	-	+
ENST00000606793.3	3.70833	222.61893181818184	CSNK1G1	-	+
ENST00000634318.1	17.092633333333332	239.691	ENSG00000259316	-	+
ENST00000335894.9	4.80096325	5.35783	IQCH	+	-
ENST00000646247.2	0.4679728666666667	0.4743625	DRAIC	+	-
ENST00000645479.2	0.67449	0.2974312	DRAIC	+	-
ENST00000644274.2	0.022088333333333335	0.0	DRAIC	+	-
ENST00000643306.1	0.090909	0.0	DRAIC	+	-
ENST00000544974.6	2.6602792	1.742913	LRRC49	+	-
ENST00000443425.6	2.7280636	2.10268	LRRC49	+	-
ENST00000560369.5	2.8493149285714288	2.21252	LRRC49	+	-
ENST00000260382.10	2.9362555714285716	1.7428775	LRRC49	+	-
ENST00000560691.5	2.1831638125	2.541865	LRRC49	+	-
ENST00000560158.6	2.696704	2.11802	LRRC49	+	-
ENST00000339362.9	73.67695	62.215265	NEO1	+	-
ENST00000261908.11	84.20222857142858	62.215265	NEO1	+	-
ENST00000558964.5	84.20222857142858	67.78732857142857	NEO1	+	-
ENST00000560262.5	84.20222857142858	65.48368714285715	NEO1	+	-
ENST00000560581.1	0.0	6.112186666666667	REC114	+	-
ENST00000331090.11	0.0	5.1549700000000005	REC114	+	-
ENST00000388942.9	0.0	0.3288661	TMEM266	+	-
ENST00000560626.6	31.8703	58.67686	PEAK1	-	+
ENST00000682557.1	56.51826	61.43142	PEAK1	-	+
ENST00000558305.5	40.9144	96.30709999999999	PEAK1	-	+
ENST00000559211.1	0.5564221500000001	0.0	ENSG00000259543	+	-
ENST00000558141.5	0.0	0.694149	ENSG00000259594	+	-
ENST00000558153.1	0.0	0.0	ENSG00000259594	+	-
ENST00000427482.7	0.0	0.15090125	SH3GL3	+	-
ENST00000324537.5	0.0	0.10974636363636363	SH3GL3	+	-
ENST00000310298.8	1.037235	135.67103333333333	PDE8A	+	-
ENST00000557957.5	5.24138	135.6784380952381	PDE8A	+	-
ENST00000394553.6	1.72672	135.6784380952381	PDE8A	+	-
ENST00000339708.9	1.98645	138.65266	PDE8A	+	-
ENST00000394518.7	58.132	1492.6375833333334	AKAP13	+	-
ENST00000560302.5	70.6125	141.49553333333333	AKAP13	+	-
ENST00000361243.6	114.169	1494.9172	AKAP13	+	-
ENST00000441037.7	0.04119316666666666	0.0	AGBL1	+	-
ENST00000665121.1	0.0	0.0	ENSG00000259560	-	+
ENST00000394412.8	0.9135180666666667	3.0937249999999996	KIF7	-	+
ENST00000696512.1	0.8697085333333333	3.0937249999999996	KIF7	-	+
ENST00000664984.1	0.0	0.9725133333333332	CRAT37	+	-
ENST00000557481.6	0.0	0.0	LINC01579	-	+
ENST00000543482.5	29.5625	560.2288888888888	MCTP2	+	-
ENST00000658115.1	0.0	14.1579	ENSG00000287950	-	+
ENST00000648065.1	0.0	0.0	ENSG00000293024	+	-
ENST00000614581.1	681.824	0.0	ENSG00000293024	+	-
ENST00000653984.1	0.0	0.0	LINC02253	+	-
ENST00000666169.1	0.0	0.0	LINC02253	+	-
ENST00000656523.1	0.0	0.0	LINC02253	+	-
ENST00000560360.2	0.0	0.0	ENSG00000259199	-	+
ENST00000558879.5	29.037419999999997	32.8391	LRRC28	+	-
ENST00000301981.8	31.566947777777777	14.6584	LRRC28	+	-
ENST00000447360.6	34.298745	31.75	LRRC28	+	-
ENST00000331450.9	30.830608333333334	31.75	LRRC28	+	-
ENST00000670627.1	17.69262	3.941625	ENSG00000259363	+	-
ENST00000668719.1	17.973966666666666	3.941625	ENSG00000259363	+	-
ENST00000664300.1	26.972450000000002	19.95249	ENSG00000259363	+	-
ENST00000670236.1	27.994	23.536083333333334	ENSG00000259363	+	-
ENST00000268070.9	11.6849978	2.6706614285714285	ADAMTS17	-	+
ENST00000568565.2	11.6849978	3.26709125	ADAMTS17	-	+
ENST00000679737.1	2.1783586363636362	0.657362	CERS3	-	+
ENST00000284382.8	1.9083879166666666	0.657362	CERS3	-	+
ENST00000538112.6	1.9083879166666666	2.99719	CERS3	-	+
ENST00000394113.5	1.7615888461538463	2.99719	CERS3	-	+
ENST00000674211.1	15.8333	19.9545	SORD	+	-
ENST00000267814.14	20.2436	9.352715	SORD	+	-
ENST00000561007.1	0.0	33.368136	ENSG00000259678	+	-
ENST00000614174.4	0.0	0.03276035	WDR72	-	+
